# Industrial REIT Basket (Equal-Weight)  source=yahoo  generated=2026-06-08T10:22:00.909Z
date,value
2021-01-05,224.8321
2021-01-06,223.2774
2021-01-07,223.2709
2021-01-08,225.8814
2021-01-11,223.482
2021-01-12,222.4075
2021-01-13,224.4712
2021-01-14,223.7099
2021-01-15,225.8761
2021-01-19,225.5509
2021-01-20,231.942
2021-01-21,232.0857
2021-01-22,232.8525
2021-01-25,234.1844
2021-01-26,238.3111
2021-01-27,231.4499
2021-01-28,229.9646
2021-01-29,229.1147
2021-02-01,237.8444
2021-02-02,240.6556
2021-02-03,237.078
2021-02-04,239.4648
2021-02-05,240.0645
2021-02-08,241.1258
2021-02-09,240.8905
2021-02-10,241.2688
2021-02-11,243.5109
2021-02-12,245.0575
2021-02-16,242.3435
2021-02-17,240.3738
2021-02-18,237.2582
2021-02-19,236.9128
2021-02-22,236.7141
2021-02-23,237.3362
2021-02-24,237.1982
2021-02-25,233.6953
2021-02-26,229.6054
2021-03-01,231.5809
2021-03-02,229.6254
2021-03-03,225.3564
2021-03-04,224.6152
2021-03-05,229.3067
2021-03-08,229.7234
2021-03-09,231.2627
2021-03-10,231.4821
2021-03-11,233.6491
2021-03-12,238.2731
2021-03-15,242.4872
2021-03-16,244.0791
2021-03-17,241.9554
2021-03-18,242.5946
2021-03-19,237.911
2021-03-22,240.8804
2021-03-23,243.8911
2021-03-24,241.7026
2021-03-25,242.6339
2021-03-26,248.3354
2021-03-29,246.1171
2021-03-30,246.332
2021-03-31,243.8465
2021-04-01,250.6297
2021-04-05,250.6644
2021-04-06,252.3659
2021-04-07,251.8493
2021-04-08,252.1636
2021-04-09,253.0228
2021-04-12,254.3662
2021-04-13,257.3832
2021-04-14,253.7703
2021-04-15,260.0823
2021-04-16,260.0186
2021-04-19,261.6205
2021-04-20,267.1557
2021-04-21,267.2974
2021-04-22,263.8627
2021-04-23,264.4799
2021-04-26,265.8008
2021-04-27,265.3373
2021-04-28,265.2886
2021-04-29,266.8008
2021-04-30,268.5888
2021-05-03,266.5944
2021-05-04,264.9689
2021-05-05,259.501
2021-05-06,263.7201
2021-05-07,266.2515
2021-05-10,265.7449
2021-05-11,261.2083
2021-05-12,256.2324
2021-05-13,260.6496
2021-05-14,263.3247
2021-05-17,261.9801
2021-05-18,263.0276
2021-05-19,263.163
2021-05-20,266.3264
2021-05-21,265.9025
2021-05-24,270.6791
2021-05-25,268.2511
2021-05-26,268.5897
2021-05-27,266.1114
2021-05-28,267.9358
2021-06-01,271.627
2021-06-02,274.6527
2021-06-03,275.9442
2021-06-04,275.4798
2021-06-07,278.8131
2021-06-08,281.7865
2021-06-09,282.0812
2021-06-10,286.2394
2021-06-11,284.9419
2021-06-14,287.5808
2021-06-15,284.8059
2021-06-16,281.1873
2021-06-17,283.4799
2021-06-18,277.0153
2021-06-21,284.473
2021-06-22,282.4339
2021-06-23,280.5827
2021-06-24,279.8116
2021-06-25,282.6326
2021-06-28,280.4938
2021-06-29,280.0091
2021-06-30,276.9126
2021-07-01,277.1963
2021-07-02,278.8913
2021-07-06,282.2785
2021-07-07,283.5302
2021-07-08,282.8794
2021-07-09,287.6345
2021-07-12,290.6573
2021-07-13,286.7486
2021-07-14,288.3053
2021-07-15,289.9951
2021-07-16,290.7773
2021-07-19,287.4167
2021-07-20,294.1008
2021-07-21,293.1126
2021-07-22,291.3688
2021-07-23,295.1972
2021-07-26,293.6166
2021-07-27,295.092
2021-07-28,295.2889
2021-07-29,296.2398
2021-07-30,296.9663
2021-08-02,295.5974
2021-08-03,297.6994
2021-08-04,295.5196
2021-08-05,298.9312
2021-08-06,297.8575
2021-08-09,297.4509
2021-08-10,293.4814
2021-08-11,294.1923
2021-08-12,295.6619
2021-08-13,298.3272
2021-08-16,299.0984
2021-08-17,299.7042
2021-08-18,295.6816
2021-08-19,297.3865
2021-08-20,298.89
2021-08-23,297.2337
2021-08-24,292.5993
2021-08-25,292.0947
2021-08-26,292.5259
2021-08-27,296.0187
2021-08-30,302.3631
2021-08-31,301.9398
2021-09-01,306.5909
2021-09-02,309.0397
2021-09-03,309.8064
2021-09-07,306.1726
2021-09-08,306.9572
2021-09-09,299.4433
2021-09-10,295.0388
2021-09-13,295.5306
2021-09-14,295.4165
2021-09-15,295.7846
2021-09-16,295.3204
2021-09-17,291.4194
2021-09-20,290.955
2021-09-21,291.2133
2021-09-22,292.8712
2021-09-23,289.3776
2021-09-24,286.6345
2021-09-27,282.9177
2021-09-28,282.4953
2021-09-29,285.0538
2021-09-30,281.9438
2021-10-01,285.817
2021-10-04,287.0329
2021-10-05,285.7499
2021-10-06,289.1614
2021-10-07,292.8167
2021-10-08,290.2988
2021-10-11,291.2982
2021-10-12,296.0421
2021-10-13,300.7912
2021-10-14,305.1774
2021-10-15,306.2413
2021-10-18,311.404
2021-10-19,310.9806
2021-10-20,317.596
2021-10-21,320.2141
2021-10-22,321.0864
2021-10-25,322.4429
2021-10-26,324.1066
2021-10-27,322.2294
2021-10-28,330.3414
2021-10-29,325.7253
2021-11-01,327.751
2021-11-02,329.7674
2021-11-03,331.8619
2021-11-04,331.1691
2021-11-05,328.7109
2021-11-08,331.0619
2021-11-09,331.476
2021-11-10,332.8668
2021-11-11,333.9799
2021-11-12,334.0296
2021-11-15,337.3746
2021-11-16,335.9063
2021-11-17,337.1315
2021-11-18,338.062
2021-11-19,339.0042
2021-11-22,338.2813
2021-11-23,341.3156
2021-11-24,344.4686
2021-11-26,334.7947
2021-11-29,339.4071
2021-11-30,336.7319
2021-12-01,336.5371
2021-12-02,343.1432
2021-12-03,343.0793
2021-12-06,348.5948
2021-12-07,352.6535
2021-12-08,355.0414
2021-12-09,349.7132
2021-12-10,353.5533
2021-12-13,360.0806
2021-12-14,354.9986
2021-12-15,361.7069
2021-12-16,360.4594
2021-12-17,356.9124
2021-12-20,358.3049
2021-12-21,358.379
2021-12-22,361.5039
2021-12-23,361.3771
2021-12-27,368.464
2021-12-28,371.3721
2021-12-29,377.347
2021-12-30,377.0635
2021-12-31,378.759
2022-01-03,372.9849
2022-01-04,366.9077
2022-01-05,359.6419
2022-01-06,356.6766
2022-01-07,349.9587
2022-01-10,348.3537
2022-01-11,347.7603
2022-01-12,347.4767
2022-01-13,348.3284
2022-01-14,346.4368
2022-01-18,342.1229
2022-01-19,340.4956
2022-01-20,338.2675
2022-01-21,337.4338
2022-01-24,334.7738
2022-01-25,332.0999
2022-01-26,329.2579
2022-01-27,323.6146
2022-01-28,335.7282
2022-01-31,340.681
2022-02-01,335.8733
2022-02-02,342.468
2022-02-03,339.2158
2022-02-04,334.1602
2022-02-07,332.224
2022-02-08,331.6092
2022-02-09,339.4822
2022-02-10,326.599
2022-02-11,323.8575
2022-02-14,321.9836
2022-02-15,322.1152
2022-02-16,320.6264
2022-02-17,318.0655
2022-02-18,316.1584
2022-02-22,315.972
2022-02-23,310.8381
2022-02-24,314.992
2022-02-25,325.5013
2022-02-28,319.7896
2022-03-01,316.6562
2022-03-02,321.8226
2022-03-03,325.8949
2022-03-04,327.22
2022-03-07,320.2192
2022-03-08,317.811
2022-03-09,322.7597
2022-03-10,323.8936
2022-03-11,318.8878
2022-03-14,321.9393
2022-03-15,325.5626
2022-03-16,328.0884
2022-03-17,333.5597
2022-03-18,337.4376
2022-03-21,335.2144
2022-03-22,335.3186
2022-03-23,330.4738
2022-03-24,330.2914
2022-03-25,333.9699
2022-03-28,339.3533
2022-03-29,351.1858
2022-03-30,350.9348
2022-03-31,345.5162
2022-04-01,355.1009
2022-04-04,350.8094
2022-04-05,352.5335
2022-04-06,357.798
2022-04-07,355.4952
2022-04-08,354.0606
2022-04-11,346.459
2022-04-12,345.3547
2022-04-13,349.0896
2022-04-14,344.4817
2022-04-18,345.2086
2022-04-19,358.9396
2022-04-20,370.4754
2022-04-21,365.4095
2022-04-22,359.9024
2022-04-25,358.1797
2022-04-26,353.3254
2022-04-27,354.0246
2022-04-28,361.7066
2022-04-29,335.4871
2022-05-02,322.9993
2022-05-03,323.728
2022-05-04,324.3343
2022-05-05,310.7867
2022-05-06,304.6257
2022-05-09,291.4661
2022-05-10,290.0163
2022-05-11,289.3016
2022-05-12,286.9737
2022-05-13,293.9028
2022-05-16,290.3119
2022-05-17,290.1004
2022-05-18,275.4548
2022-05-19,274.5376
2022-05-20,276.0516
2022-05-23,276.7904
2022-05-24,275.1748
2022-05-25,275.8374
2022-05-26,278.4696
2022-05-27,287.0506
2022-05-31,283.7732
2022-06-01,283.0442
2022-06-02,290.2715
2022-06-03,286.241
2022-06-06,285.2761
2022-06-07,291.2412
2022-06-08,282.1726
2022-06-09,277.1859
2022-06-10,269.1887
2022-06-13,257.5533
2022-06-14,256.1169
2022-06-15,263.3496
2022-06-16,256.3793
2022-06-17,254.2149
2022-06-21,256.7234
2022-06-22,258.681
2022-06-23,264.6972
2022-06-24,272.9522
2022-06-27,269.7763
2022-06-28,266.4032
2022-06-29,265.1169
2022-06-30,262.4608
2022-07-01,267.2235
2022-07-05,266.9844
2022-07-06,269.2242
2022-07-07,269.0824
2022-07-08,266.8224
2022-07-11,266.3138
2022-07-12,265.7001
2022-07-13,266.104
2022-07-14,261.1969
2022-07-15,265.1797
2022-07-18,262.2359
2022-07-19,273.2153
2022-07-20,273.221
2022-07-21,276.5043
2022-07-22,278.7336
2022-07-25,279.9611
2022-07-26,281.4415
2022-07-27,280.4021
2022-07-28,289.0949
2022-07-29,291.946
2022-08-01,290.2005
2022-08-02,289.147
2022-08-03,290.8804
2022-08-04,290.5081
2022-08-05,291.68
2022-08-08,293.1889
2022-08-09,295.6473
2022-08-10,298.8923
2022-08-11,298.976
2022-08-12,305.4388
2022-08-15,308.2473
2022-08-16,306.6081
2022-08-17,306.2048
2022-08-18,304.0409
2022-08-19,300.2164
2022-08-22,293.0433
2022-08-23,288.0558
2022-08-24,291.5635
2022-08-25,295.1558
2022-08-26,287.4398
2022-08-29,285.8129
2022-08-30,280.903
2022-08-31,279.7366
2022-09-01,279.6999
2022-09-02,275.4356
2022-09-06,278.1297
2022-09-07,284.1158
2022-09-08,286.3246
2022-09-09,291.1198
2022-09-12,293.81
2022-09-13,282.7695
2022-09-14,277.6733
2022-09-15,271.5371
2022-09-16,267.4806
2022-09-19,266.7244
2022-09-20,262.8044
2022-09-21,259.6982
2022-09-22,258.4636
2022-09-23,257.7303
2022-09-26,249.0543
2022-09-27,242.0752
2022-09-28,245.696
2022-09-29,238.8497
2022-09-30,242.6491
2022-10-03,249.2341
2022-10-04,253.245
2022-10-05,247.8799
2022-10-06,242.4079
2022-10-07,236.3358
2022-10-10,234.5399
2022-10-11,239.565
2022-10-12,239.3662
2022-10-13,244.5924
2022-10-14,237.6048
2022-10-17,248.1161
2022-10-18,248.0074
2022-10-19,240.5158
2022-10-20,239.7533
2022-10-21,240.2096
2022-10-24,241.234
2022-10-25,252.954
2022-10-26,254.9821
2022-10-27,257.8375
2022-10-28,263.3396
2022-10-31,262.267
2022-11-01,261.0985
2022-11-02,256.2585
2022-11-03,255.3218
2022-11-04,256.888
2022-11-07,258.625
2022-11-08,258.8368
2022-11-09,255.7322
2022-11-10,276.7629
2022-11-11,270.1724
2022-11-14,264.5273
2022-11-15,265.2159
2022-11-16,265.3449
2022-11-17,263.2338
2022-11-18,267.4168
2022-11-21,267.165
2022-11-22,268.7862
2022-11-23,267.4739
2022-11-25,269.5565
2022-11-28,258.968
2022-11-29,263.0494
2022-11-30,269.7438
2022-12-01,269.0234
2022-12-02,270.695
2022-12-05,264.622
2022-12-06,262.3344
2022-12-07,265.0133
2022-12-08,267.3026
2022-12-09,265.8192
2022-12-12,268.141
2022-12-13,273.8605
2022-12-14,273.5951
2022-12-15,267.3527
2022-12-16,259.7477
2022-12-19,258.0396
2022-12-20,257.1873
2022-12-21,261.7256
2022-12-22,260.8648
2022-12-23,263.2439
2022-12-27,262.669
2022-12-28,257.0134
2022-12-29,265.3619
2022-12-30,262.7042
2023-01-03,261.6838
2023-01-04,271.4775
2023-01-05,261.389
2023-01-06,269.7198
2023-01-09,268.7939
2023-01-10,268.2981
2023-01-11,279.8237
2023-01-12,284.1554
2023-01-13,284.3688
2023-01-17,283.2977
2023-01-18,285.1531
2023-01-19,285.8578
2023-01-20,287.4774
2023-01-23,293.3418
2023-01-24,292.7437
2023-01-25,289.9789
2023-01-26,294.3018
2023-01-27,297.8731
2023-01-30,293.3813
2023-01-31,297.9503
2023-02-01,301.6382
2023-02-02,308.2709
2023-02-03,303.1502
2023-02-06,302.6147
2023-02-07,301.5168
2023-02-08,300.6722
2023-02-09,296.8224
2023-02-10,294.2893
2023-02-13,297.704
2023-02-14,296.9229
2023-02-15,297.5456
2023-02-16,293.7859
2023-02-17,293.6829
2023-02-21,290.1534
2023-02-22,288.5457
2023-02-23,291.1434
2023-02-24,286.8279
2023-02-27,288.1574
2023-02-28,286.8971
2023-03-01,283.286
2023-03-02,289.4846
2023-03-03,293.9001
2023-03-06,293.385
2023-03-07,287.3763
2023-03-08,289.6314
2023-03-09,282.7125
2023-03-10,272.2939
2023-03-13,276.7272
2023-03-14,282.9797
2023-03-15,280.973
2023-03-16,281.1498
2023-03-17,275.3461
2023-03-20,280.1396
2023-03-21,278.6324
2023-03-22,267.9552
2023-03-23,267.8266
2023-03-24,275.7613
2023-03-27,277.295
2023-03-28,276.9687
2023-03-29,282.0479
2023-03-30,285.4946
2023-03-31,291.6965
2023-04-03,289.2553
2023-04-04,288.1525
2023-04-05,285.938
2023-04-06,287.149
2023-04-10,287.397
2023-04-11,285.1762
2023-04-12,282.6633
2023-04-13,281.024
2023-04-14,276.3506
2023-04-17,281.3884
2023-04-18,281.8387
2023-04-19,286.1309
2023-04-20,285.7624
2023-04-21,288.0324
2023-04-24,284.7874
2023-04-25,280.5239
2023-04-26,276.7938
2023-04-27,281.9508
2023-04-28,285.6948
2023-05-01,281.42
2023-05-02,282.2683
2023-05-03,285.8481
2023-05-04,287.6603
2023-05-05,292.3998
2023-05-08,291.7611
2023-05-09,289.532
2023-05-10,293.8795
2023-05-11,288.5367
2023-05-12,287.7082
2023-05-15,286.8677
2023-05-16,280.0848
2023-05-17,282.7067
2023-05-18,281.9651
2023-05-19,282.2573
2023-05-22,283.1701
2023-05-23,280.4263
2023-05-24,275.9897
2023-05-25,277.4703
2023-05-26,282.5948
2023-05-30,283.9234
2023-05-31,284.0406
2023-06-01,280.9416
2023-06-02,288.3984
2023-06-05,284.2635
2023-06-06,287.0782
2023-06-07,291.6987
2023-06-08,287.5484
2023-06-09,280.0316
2023-06-12,278.2775
2023-06-13,282.9109
2023-06-14,284.5076
2023-06-15,286.0714
2023-06-16,286.7703
2023-06-20,282.4338
2023-06-21,282.5436
2023-06-22,276.0505
2023-06-23,271.3668
2023-06-26,276.7956
2023-06-27,281.1455
2023-06-28,279.8709
2023-06-29,283.7178
2023-06-30,286.4376
2023-07-03,289.7284
2023-07-05,290.699
2023-07-06,287.1117
2023-07-07,284.5135
2023-07-10,285.8571
2023-07-11,290.9004
2023-07-12,295.6505
2023-07-13,298.5207
2023-07-14,298.4212
2023-07-17,297.8211
2023-07-18,290.2625
2023-07-19,291.8281
2023-07-20,292.9749
2023-07-21,297.1775
2023-07-24,300.1496
2023-07-25,299.0447
2023-07-26,301.8554
2023-07-27,292.0079
2023-07-28,288.5801
2023-07-31,290.4216
2023-08-01,288.4448
2023-08-02,285.8315
2023-08-03,286.6217
2023-08-04,286.5649
2023-08-07,289.826
2023-08-08,286.4437
2023-08-09,286.5939
2023-08-10,285.0295
2023-08-11,287.7988
2023-08-14,286.4213
2023-08-15,284.366
2023-08-16,283.2134
2023-08-17,279.2298
2023-08-18,281.7092
2023-08-21,279.7605
2023-08-22,283.1362
2023-08-23,289.0081
2023-08-24,286.1774
2023-08-25,288.1045
2023-08-28,290.6011
2023-08-29,293.0395
2023-08-30,293.2284
2023-08-31,291.2387
2023-09-01,291.9973
2023-09-05,285.3601
2023-09-06,286.4813
2023-09-07,291.5285
2023-09-08,288.8242
2023-09-11,289.0963
2023-09-12,287.5171
2023-09-13,285.4996
2023-09-14,291.188
2023-09-15,288.9327
2023-09-18,287.6521
2023-09-19,286.058
2023-09-20,286.5854
2023-09-21,274.7337
2023-09-22,274.6114
2023-09-25,274.4301
2023-09-26,269.5952
2023-09-27,268.9469
2023-09-28,270.9917
2023-09-29,270.9544
2023-10-02,266.3248
2023-10-03,260.7035
2023-10-04,264.02
2023-10-05,267.4196
2023-10-06,267.7405
2023-10-09,270.2733
2023-10-10,270.451
2023-10-11,273.5475
2023-10-12,265.7687
2023-10-13,265.9424
2023-10-16,268.7151
2023-10-17,265.199
2023-10-18,257.606
2023-10-19,250.2539
2023-10-20,248.5365
2023-10-23,244.3679
2023-10-24,246.8358
2023-10-25,241.3192
2023-10-26,244.3609
2023-10-27,241.6224
2023-10-30,246.2674
2023-10-31,250.6679
2023-11-01,255.0116
2023-11-02,260.5912
2023-11-03,263.8874
2023-11-06,258.6712
2023-11-07,257.9158
2023-11-08,260.8462
2023-11-09,256.429
2023-11-10,258.5991
2023-11-13,254.2749
2023-11-14,266.8503
2023-11-15,268.3319
2023-11-16,266.3418
2023-11-17,266.9935
2023-11-20,269.0739
2023-11-21,267.2569
2023-11-22,269.8077
2023-11-24,270.7259
2023-11-27,271.3485
2023-11-28,270.6902
2023-11-29,272.9045
2023-11-30,275.8064
2023-12-01,283.4145
2023-12-04,287.6857
2023-12-05,281.7886
2023-12-06,283.2781
2023-12-07,283.8188
2023-12-08,284.6579
2023-12-11,287.0825
2023-12-12,289.1327
2023-12-13,300.8407
2023-12-14,310.328
2023-12-15,307.7219
2023-12-18,306.1734
2023-12-19,307.8585
2023-12-20,302.8235
2023-12-21,304.3142
2023-12-22,306.8006
2023-12-26,308.6606
2023-12-27,310.2413
2023-12-28,311.9359
2023-12-29,308.1396
2024-01-02,310.0071
2024-01-03,303.0077
2024-01-04,303.0296
2024-01-05,302.7871
2024-01-08,307.9936
2024-01-09,307.2466
2024-01-10,308.502
2024-01-11,303.9679
2024-01-12,305.3893
2024-01-16,302.6066
2024-01-17,298.2268
2024-01-18,296.9837
2024-01-19,303.5032
2024-01-22,305.597
2024-01-23,302.145
2024-01-24,295.6297
2024-01-25,297.376
2024-01-26,298.4303
2024-01-29,299.6411
2024-01-30,296.3397
2024-01-31,294.1426
2024-02-01,302.6451
2024-02-02,301.0929
2024-02-05,294.1381
2024-02-06,298.8128
2024-02-07,294.2863
2024-02-08,304.6108
2024-02-09,305.2878
2024-02-12,304.2717
2024-02-13,301.3784
2024-02-14,301.9095
2024-02-15,307.2333
2024-02-16,306.6093
2024-02-20,305.5096
2024-02-21,305.5454
2024-02-22,305.5166
2024-02-23,303.7057
2024-02-26,300.6596
2024-02-27,298.8639
2024-02-28,299.8716
2024-02-29,300.0963
2024-03-01,304.4836
2024-03-04,304.8046
2024-03-05,301.1597
2024-03-06,302.9724
2024-03-07,302.201
2024-03-08,305.6822
2024-03-11,305.075
2024-03-12,305.7452
2024-03-13,305.0628
2024-03-14,300.1044
2024-03-15,297.5321
2024-03-18,295.9986
2024-03-19,295.6545
2024-03-20,298.9177
2024-03-21,302.4916
2024-03-22,300.7792
2024-03-25,298.209
2024-03-26,293.965
2024-03-27,301.2272
2024-03-28,304.4326
2024-04-01,297.3482
2024-04-02,293.4685
2024-04-03,293.6216
2024-04-04,292.8997
2024-04-05,294.265
2024-04-08,298.4635
2024-04-09,300.9037
2024-04-10,289.5781
2024-04-11,289.3597
2024-04-12,285.928
2024-04-15,279.5396
2024-04-16,276.3961
2024-04-17,264.2221
2024-04-18,260.2885
2024-04-19,259.7529
2024-04-22,262.2743
2024-04-23,265.9178
2024-04-24,259.4536
2024-04-25,258.2971
2024-04-26,258.5048
2024-04-29,261.2504
2024-04-30,256.8265
2024-05-01,257.7138
2024-05-02,261.1336
2024-05-03,264.3547
2024-05-06,261.9619
2024-05-07,266.9281
2024-05-08,264.8955
2024-05-09,269.1576
2024-05-10,267.9795
2024-05-13,266.865
2024-05-14,269.2851
2024-05-15,273.1817
2024-05-16,275.048
2024-05-17,275.2646
2024-05-20,275.016
2024-05-21,273.6301
2024-05-22,272.2059
2024-05-23,264.7654
2024-05-24,263.2394
2024-05-28,262.4888
2024-05-29,261.9104
2024-05-30,265.5137
2024-05-31,270.2561
2024-06-03,266.1102
2024-06-04,268.3902
2024-06-05,266.8759
2024-06-06,269.4315
2024-06-07,268.1693
2024-06-10,268.5329
2024-06-11,271.1354
2024-06-12,273.6319
2024-06-13,272.7994
2024-06-14,272.1008
2024-06-17,273.7562
2024-06-18,272.0338
2024-06-20,270.7018
2024-06-21,271.7131
2024-06-24,275.1095
2024-06-25,271.9856
2024-06-26,271.7395
2024-06-27,273.5841
2024-06-28,277.5464
2024-07-01,276.4693
2024-07-02,279.7503
2024-07-03,280.1824
2024-07-05,282.0119
2024-07-08,282.0229
2024-07-09,281.1817
2024-07-10,287.6439
2024-07-11,298.3435
2024-07-12,299.24
2024-07-15,302.9789
2024-07-16,302.9624
2024-07-17,304.3468
2024-07-18,305.9456
2024-07-19,307.6205
2024-07-22,313.8485
2024-07-23,312.7056
2024-07-24,306.6824
2024-07-25,303.8579
2024-07-26,310.0523
2024-07-29,311.0355
2024-07-30,313.7818
2024-07-31,313.6635
2024-08-01,315.7054
2024-08-02,309.3257
2024-08-05,297.433
2024-08-06,303.2747
2024-08-07,301.8914
2024-08-08,307.2391
2024-08-09,307.1922
2024-08-12,303.4173
2024-08-13,307.7596
2024-08-14,307.7106
2024-08-15,309.9098
2024-08-16,307.9746
2024-08-19,311.025
2024-08-20,310.4182
2024-08-21,312.3629
2024-08-22,314.0181
2024-08-23,320.4038
2024-08-26,319.3309
2024-08-27,319.5297
2024-08-28,314.5849
2024-08-29,312.5028
2024-08-30,317.122
2024-09-03,316.942
2024-09-04,315.7872
2024-09-05,314.6948
2024-09-06,312.1332
2024-09-09,314.9766
2024-09-10,316.9999
2024-09-11,313.3062
2024-09-12,313.5872
2024-09-13,317.5688
2024-09-16,319.5938
2024-09-17,318.6043
2024-09-18,316.0951
2024-09-19,320.4428
2024-09-20,313.6182
2024-09-23,316.9695
2024-09-24,317.6995
2024-09-25,314.3898
2024-09-26,312.0635
2024-09-27,313.0454
2024-09-30,313.9502
2024-10-01,308.964
2024-10-02,306.2126
2024-10-03,305.0216
2024-10-04,304.6022
2024-10-07,300.7221
2024-10-08,299.3375
2024-10-09,297.4839
2024-10-10,295.1251
2024-10-11,299.2884
2024-10-14,299.568
2024-10-15,302.3769
2024-10-16,312.8806
2024-10-17,301.6249
2024-10-18,303.4349
2024-10-21,296.419
2024-10-22,297.6477
2024-10-23,299.9362
2024-10-24,297.2817
2024-10-25,290.9413
2024-10-28,292.769
2024-10-29,288.9448
2024-10-30,290.6847
2024-10-31,284.9382
2024-11-01,284.4545
2024-11-04,285.653
2024-11-05,287.8988
2024-11-06,287.1878
2024-11-07,286.4689
2024-11-08,290.6963
2024-11-11,289.1596
2024-11-12,284.9871
2024-11-13,289.1386
2024-11-14,283.9063
2024-11-15,283.8478
2024-11-18,285.5909
2024-11-19,286.6875
2024-11-20,284.0928
2024-11-21,282.9058
2024-11-22,286.1206
2024-11-25,290.314
2024-11-26,287.3219
2024-11-27,290.0076
2024-11-29,287.058
2024-12-02,285.2371
2024-12-03,285.1893
2024-12-04,282.2477
2024-12-05,280.5482
2024-12-06,277.7653
2024-12-09,288.1543
2024-12-10,284.0092
2024-12-11,283.1607
2024-12-12,281.5323
2024-12-13,283.3597
2024-12-16,280.8523
2024-12-17,279.1751
2024-12-18,267.374
2024-12-19,263.6691
2024-12-20,267.5113
2024-12-23,267.9062
2024-12-24,269.3548
2024-12-26,271.7397
2024-12-27,268.6995
2024-12-30,268.1362
2024-12-31,269.7205
2025-01-02,265.1228
2025-01-03,269.3496
2025-01-06,268.5091
2025-01-07,267.601
2025-01-08,266.8539
2025-01-10,261.6105
2025-01-13,266.3554
2025-01-14,271.4677
2025-01-15,271.4943
2025-01-16,278.2285
2025-01-17,274.5059
2025-01-21,288.1362
2025-01-22,283.6378
2025-01-23,287.5679
2025-01-24,289.2367
2025-01-27,292.8368
2025-01-28,291.746
2025-01-29,287.307
2025-01-30,290.801
2025-01-31,289.3903
2025-02-03,287.1228
2025-02-04,290.6461
2025-02-05,291.8408
2025-02-06,294.3953
2025-02-07,292.5127
2025-02-10,294.5993
2025-02-11,298.7098
2025-02-12,295.4362
2025-02-13,298.5871
2025-02-14,297.0163
2025-02-18,298.28
2025-02-19,298.4508
2025-02-20,297.8027
2025-02-21,297.7207
2025-02-24,298.2018
2025-02-25,300.9604
2025-02-26,299.1331
2025-02-27,301.245
2025-02-28,303.7948
2025-03-03,303.8121
2025-03-04,301.7144
2025-03-05,308.0333
2025-03-06,303.9228
2025-03-07,303.4289
2025-03-10,298.9407
2025-03-11,298.4091
2025-03-12,295.9398
2025-03-13,287.3993
2025-03-14,292.6581
2025-03-17,296.4195
2025-03-18,294.156
2025-03-19,294.4014
2025-03-20,291.1239
2025-03-21,282.2446
2025-03-24,287.5899
2025-03-25,285.5052
2025-03-26,289.3858
2025-03-27,288.3953
2025-03-28,286.9896
2025-03-31,289.9288
2025-04-01,289.9542
2025-04-02,290.9916
2025-04-03,268.4343
2025-04-04,258.7141
2025-04-07,247.6643
2025-04-08,235.5879
2025-04-09,254.6036
2025-04-10,245.2686
2025-04-11,249.3415
2025-04-14,253.5027
2025-04-15,253.9028
2025-04-16,256.4388
2025-04-17,259.8746
2025-04-21,251.5275
2025-04-22,255.7987
2025-04-23,258.7535
2025-04-24,262.1043
2025-04-25,259.9642
2025-04-28,261.7117
2025-04-29,261.0004
2025-04-30,260.4735
2025-05-01,261.9128
2025-05-02,267.682
2025-05-05,266.4494
2025-05-06,263.7581
2025-05-07,264.2796
2025-05-08,266.492
2025-05-09,269.3417
2025-05-12,278.49
2025-05-13,276.4981
2025-05-14,272.1563
2025-05-15,275.7291
2025-05-16,278.2989
2025-05-19,277.7906
2025-05-20,274.6213
2025-05-21,265.4538
2025-05-22,265.6049
2025-05-23,264.0306
2025-05-27,269.638
2025-05-28,271.8131
2025-05-29,274.0193
2025-05-30,272.2585
2025-06-02,273.4504
2025-06-03,273.7928
2025-06-04,273.1864
2025-06-05,273.6778
2025-06-06,277.5048
2025-06-09,279.5763
2025-06-10,281.0771
2025-06-11,278.2859
2025-06-12,278.8278
2025-06-13,276.5142
2025-06-16,274.7352
2025-06-17,274.1876
2025-06-18,275.2412
2025-06-20,275.3188
2025-06-23,278.7274
2025-06-24,280.1196
2025-06-25,270.007
2025-06-26,271.7945
2025-06-27,272.2248
2025-06-30,271.9583
2025-07-01,274.4403
2025-07-02,277.8541
2025-07-03,278.0583
2025-07-07,274.7907
2025-07-08,275.6907
2025-07-09,273.5259
2025-07-10,276.5286
2025-07-11,278.3162
2025-07-14,278.3845
2025-07-15,273.7491
2025-07-16,276.3289
2025-07-17,270.7747
2025-07-18,274.2044
2025-07-21,275.1268
2025-07-22,278.8447
2025-07-23,281.9462
2025-07-24,277.6932
2025-07-25,277.0961
2025-07-28,270.8567
2025-07-29,277.3037
2025-07-30,273.6342
2025-07-31,270.2795
2025-08-01,266.6703
2025-08-04,268.9106
2025-08-05,272.1441
2025-08-06,268.8008
2025-08-07,270.1237
2025-08-08,267.5453
2025-08-11,264.4863
2025-08-12,268.2638
2025-08-13,272.2792
2025-08-14,269.9279
2025-08-15,271.2126
2025-08-18,268.3434
2025-08-19,280.0882
2025-08-20,278.2832
2025-08-21,275.8663
2025-08-22,286.1228
2025-08-25,284.539
2025-08-26,283.084
2025-08-27,288.5167
2025-08-28,287.3273
2025-08-29,288.9836
2025-09-02,281.8397
2025-09-03,284.3878
2025-09-04,288.2369
