# First Industrial (FR)  source=yahoo  generated=2026-07-20T08:44:30.179Z
date,value
2025-10-29,251.9168
2025-10-30,252.6408
2025-10-31,250.152
2025-11-03,250.0615
2025-11-04,249.066
2025-11-05,250.333
2025-11-06,249.4732
2025-11-07,254.6772
2025-11-10,253.5459
2025-11-11,256.3062
2025-11-12,253.9984
2025-11-13,253.6817
2025-11-14,252.1883
2025-11-17,252.0073
2025-11-18,252.6861
2025-11-19,248.8397
2025-11-20,250.152
2025-11-21,254.8582
2025-11-24,255.9442
2025-11-25,257.9806
2025-11-26,260.2884
2025-11-28,259.0214
2025-12-01,258.0258
2025-12-02,255.2654
2025-12-03,253.0934
2025-12-04,256.8945
2025-12-05,261.7817
2025-12-08,259.7001
2025-12-09,258.9309
2025-12-10,265.0851
2025-12-11,267.1214
2025-12-12,263.3203
2025-12-15,263.9538
2025-12-16,262.551
2025-12-17,265.1756
2025-12-18,264.2253
2025-12-19,262.9583
2025-12-22,261.6007
2025-12-23,259.3381
2025-12-24,264.3611
2025-12-26,263.7275
2025-12-29,262.5057
2025-12-30,263.094
2025-12-31,261.156
2026-01-02,264.0288
2026-01-05,266.1265
2026-01-06,263.436
2026-01-07,265.9897
2026-01-08,268.5433
2026-01-09,270.0025
2026-01-12,268.4521
2026-01-13,269.5465
2026-01-14,269.7289
2026-01-15,270.4586
2026-01-16,273.149
2026-01-20,268.3153
2026-01-21,266.9017
2026-01-22,260.8368
2026-01-23,261.84
2026-01-26,260.2896
2026-01-27,261.8856
2026-01-28,259.3319
2026-01-29,265.3057
2026-01-30,264.6216
2026-02-02,262.2504
2026-02-03,265.8073
2026-02-04,266.4913
2026-02-05,272.465
2026-02-06,272.6474
2026-02-09,271.8722
2026-02-10,274.2434
2026-02-11,270.7778
2026-02-12,264.576
2026-02-13,268.6801
2026-02-17,273.833
2026-02-18,275.4291
2026-02-19,276.9339
2026-02-20,283.09
2026-02-23,282.7252
2026-02-24,283.6828
2026-02-25,285.0052
2026-02-26,289.4741
2026-02-27,287.9237
2026-03-02,289.5653
2026-03-03,285.7804
2026-03-04,284.7772
2026-03-05,279.9891
2026-03-06,272.921
2026-03-09,275.9763
2026-03-10,278.7579
2026-03-11,278.3931
2026-03-12,274.4258
2026-03-13,274.1066
2026-03-16,278.1195
2026-03-17,277.4355
2026-03-18,273.5594
2026-03-19,268.2697
2026-03-20,259.9248
2026-03-23,264.7585
2026-03-24,263.436
2026-03-25,265.8073
2026-03-26,265.2601
2026-03-27,260.7456
2026-03-30,261.1104
2026-03-31,266.1246
2026-04-01,269.8049
2026-04-02,269.8968
2026-04-06,268.8848
2026-04-07,271.691
2026-04-08,277.0273
2026-04-09,278.1773
2026-04-10,279.1434
2026-04-13,277.9933
2026-04-14,281.0755
2026-04-15,282.1336
2026-04-16,287.0558
2026-04-17,293.2661
2026-04-20,296.2563
2026-04-21,290.782
2026-04-22,291.426
2026-04-23,289.1259
2026-04-24,282.3175
2026-04-27,285.5377
2026-04-28,287.4238
2026-04-29,282.3635
2026-04-30,285.2617
2026-05-01,285.8597
2026-05-04,280.8915
2026-05-05,283.9736
2026-05-06,287.6078
2026-05-07,287.1478
2026-05-08,288.6659
2026-05-11,286.9638
2026-05-12,287.0098
2026-05-13,284.5717
2026-05-14,282.1336
2026-05-15,279.8334
2026-05-18,283.0076
2026-05-19,283.5596
2026-05-20,286.4578
2026-05-21,287.2398
2026-05-22,291.104
2026-05-26,294.6002
2026-05-27,290.092
2026-05-28,287.7918
2026-05-29,284.6177
2026-06-01,274.5891
2026-06-02,276.2452
2026-06-03,277.8553
2026-06-04,283.7436
2026-06-05,283.2836
2026-06-08,280.1094
2026-06-09,289.4479
2026-06-10,287.1018
2026-06-11,288.8499
2026-06-12,292.4381
2026-06-15,291.518
2026-06-16,288.9419
2026-06-17,279.2354
2026-06-18,284.2956
2026-06-22,290.368
2026-06-23,292.7141
2026-06-24,291.7021
2026-06-25,290.46
2026-06-26,292.4841
2026-06-29,291.518
2026-06-30,284.2846
2026-07-01,285.6756
2026-07-02,289.3387
2026-07-06,292.3063
2026-07-07,298.7515
2026-07-08,299.7253
2026-07-09,300.8845
2026-07-10,301.4409
2026-07-13,301.8582
2026-07-14,300.2353
2026-07-15,305.5213
2026-07-16,318.4581
2026-07-17,319.2927
